0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,SalePrice,Cluster
-0.4585728519086849,3.1122203610255914,0.7506563398318925,-0.861275259183302,0.4298146721927507,1.0286019374427555,-0.005202869135516234,-1.008542086048297,1.5828699530333494,-0.9714413161436767,0.24832739919558774,0.06940139629838439,-0.12178022392799677,2.3809790882281594,0.07981236592084974,-1.2396317384940971,1.0657988091575061,-1.9999959593387366,-1.9978055721305217,-0.5148314714620539,-0.0665207266750561,0.6723216596997879,0.35564019988420476,-0.3013470306319473,1
-2.3236132948704404,2.172001160558574,-1.9531156424413476,0.4146897421819919,0.09839927390860334,-0.22111126510089538,0.023510081503120766,0.9742648547273864,0.41324437660358,0.10642689439637826,-0.22824337377315607,0.028146183131314957,0.24295175698511567,0.11312205371765073,-0.5626366688322374,-0.7376028193620463,-0.23918911627087058,1.1849671742780552,-0.502466403559819,-0.44805965552406973,-0.1890446849298422,0.058720228089820824,0.27499707147287344,-0.5265579856885456,1
-1.4796354158955234,2.0544004254351713,-1.68351205581536,0.0862162742146675,0.10335787663815545,0.6196067049742725,-1.147886625510739,-0.2345079909788827,-0.38440456715299254,0.3366577741679767,0.7055908180066488,0.4813052941103554,-1.3940774437967818,0.4422573293151906,0.14448720008477609,-0.08256219486697963,-0.9583706093673927,-0.8416084271341296,-0.22805628561353444,-0.6632765667906332,-0.5213154395478048,-0.9752125505482427,0.06564335854696321,-0.6404146351893815,1
0.17616091662250316,3.0890254631168825,0.6699895578797892,-1.875990813729376,-0.10724591031360886,0.9391252124362399,-1.568596986673295,-2.350121169628474,-1.7843210113307792,0.8734337140022564,0.7639715852479407,0.4037028075769363,-2.1252146143698942,0.9057530082304295,0.5854790072938876,-0.18613758017870458,0.43339123846839056,-1.4168433327944847,-0.22978355466166003,-1.8212169934775915,-1.2513532533887084,0.17986599681930102,0.31817151948757716,0.3304948154990646,1
0.168738698496401,2.6115964393124034,-0.6552305491628482,1.2837401128485442,0.0773460350462462,1.8917187465268968,0.4405711753060496,1.2309140328320842,-1.5078765037408668,0.011994292434665595,-0.0636998433127773,-0.42577462470914285,-0.3582087368936982,0.2976288522050886,-0.6825769324327136,0.2495646855399509,0.6070772275469956,0.2258772775544011,1.0694206114476443,-0.07367194190070978,0.0417626217837769,-0.6884872395959427,0.4552522298164892,-0.01357747694851614,1
-3.159319124298166,1.9515639472228539,-2.7773523523743835,-0.46334346689520617,-0.19477721225239353,-0.09700742529106553,-0.23550318341102985,0.843556848231481,0.6112312513416488,-0.03778788287257788,-0.3864159944721551,-0.29209121726061715,-0.29376153464885973,0.028455047989846084,-0.3409499644588255,-0.03214098549688595,0.6553125466324725,0.6204319416511175,-0.014490950488745302,-0.5647028086661983,-0.8332593218099055,0.13895285556014444,1.0134182450720088,-1.2647494494851734,1
-1.3476506550939142,2.5548029177466858,-0.6784668883618514,1.6176255875185503,0.097239348495757,-1.2112693731301594,0.5131825879069597,-1.738526207893476,0.02551361860024171,-1.0107166519218882,0.14974181309429865,-0.21010029560624258,0.28831527291904835,1.0609949253942756,-0.09093489093819998,-0.9148430990993025,0.2893732328971315,-0.1283910718140402,1.5959791686528229,0.011053799529803688,-0.056103161910022785,-0.2750619338882536,-0.3120804088969256,0.5494499106929797,1
-0.05791229105321932,3.1563480673612503,1.03653038115651,2.8365376381879854,0.42597949654948264,0.27618032834843054,-2.241837346730443,0.6014487454126485,2.5377876330947937,0.7678974277629168,-1.6826433136119,-0.8775574205674083,0.14410093997584944,-0.6426720805447971,-0.9787571030699713,-0.18317652559354816,-0.34065647996633786,0.5801103701982184,0.22494755424327997,0.4380588794041363,1.1791958013968005,0.4649554165951247,0.8071926692412947,0.1553307393439326,1
-1.853421934775308,2.4659210396628644,-1.8845966650220638,0.8891340169442357,-0.6500629442670184,-0.1644152914848208,0.0024298788061231586,-2.6215130907252324,-0.9081029406206438,0.24510185511051633,-0.6002913277346918,0.09612995435738765,2.091657789192797,0.331567645775107,-0.3141285425467897,-0.566649392806172,0.7177521129785885,1.4837996605063974,-0.6913401067802531,-0.08277097318136085,0.16025420321620962,0.6878189704177967,0.11880338975041921,-1.032031462593355,1
-1.9778974931764035,2.598363640553669,-1.9487543882878695,0.3282266636255052,0.303598644120641,0.704977714325233,0.6248279910809513,-0.2395942950137884,-0.5256067448599037,0.05506380047590081,0.12981065306763384,0.08905375502390998,0.5733732199482917,-0.11617812288358326,0.304430852516062,-0.13404351210251914,-0.9400720443754748,0.433285480809802,-0.7847270986767345,-0.3322509092440824,0.8819998695914507,-0.4108557839198515,-0.05276190563658154,-1.0802015835360166,1
